Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.010504279102264941;51.0583296204634;0.9887744645356938;2273.6347319054184;0.7480543294280767;342.95812445280427;9043.480598001213;7.044825850233249;8.134268964798697;0.0019891525699131983;1.96360951347964;-0.6990472516320132;0.9999170507605015;3.612877848308362;1.0
0.011583981896789657;37.96466701124285;0.9887290895682136;1683.3029927417701;0.7820452110256118;365.66052157659044;6695.247303955759;6.998433956487673;7.863045577266575;0.0021918025932064597;1.7263800486032588;-0.7351236008196691;0.9999437412939887;3.8728705844376923;1.0
0.015517594121563923;36.21535038083731;0.9887989099798774;1616.2009208261297;0.7703980130484077;369.58821050394477;6428.588332923675;6.878913288044776;7.795916812792499;0.0021080620052652673;1.8009782374049503;-0.7280379253305538;0.9999302616674385;3.3956764880778527;1.0
0.008355374445626744;63.374005302675066;0.9896832434398157;3070.4943533698015;0.6840503650593837;359.14761235137587;12218.603408176543;7.367579916149898;8.799245811069913;0.001515695665386234;2.3860094114229478;-0.6599543856200715;0.9999102292072277;3.8434605745121218;1.0
0.016581558230941318;63.45601221578613;0.9894495380202228;3006.241973816428;0.7683753635251026;385.1515501249054;11961.51188305;6.498283839730988;7.496809024894368;0.002037675202830283;1.9189018402958191;-0.706303593469653;0.9998538013047399;3.621784475304639;1.0
0.013194218351830145;72.91033072072989;0.9880720802274521;3055.3019594559846;0.7325959516930709;373.9348629879264;12148.297507103263;6.866867287354772;8.093159773159549;0.001753820179447901;2.141825296521569;-0.6773074194921423;0.9998697017568888;3.9083510782234256;1.0
0.011066373069702092;71.71276214159704;0.9868426862560484;2724.111168450807;0.7351660907228734;385.6524451861531;10824.731911661576;7.124844933564718;8.270676775981984;0.0017141912608354762;2.0920984403706737;-0.6949248795448024;0.9999219595281139;3.8484089156454786;1.0
0.01071459794806831;88.31274546954722;0.9886285827387118;3881.59410062767;0.7145689198619911;376.49770855808663;15438.063657041152;7.118889122552302;8.387826966047536;0.0015891213931733814;2.229360929996351;-0.6761901938442652;0.9999006833390812;3.7809674101689272;1.0
0.01113047712058015;70.38898642544693;0.9882660969139216;2998.309688379082;0.7459242962043464;385.29893415015096;11922.849767090884;7.026191085639768;8.144626898452897;0.0018126870790903455;2.026112117999512;-0.696987023738722;0.9999145235938284;3.7936277645393095;1.0
0.01552952766085906;65.45079495038759;0.9880784158834808;2744.186659278228;0.7862521315723834;394.5924771790003;10911.295842162537;6.55724321908486;7.490933652600864;0.002133060638876949;1.8105666385498684;-0.7202359817270867;0.9998854694533307;4.223168644818438;1.0
0.015432058424374052;56.89416940742733;0.9882355406355083;2417.0166662282954;0.7701628905488336;389.28316058070243;9611.172495505736;6.714434303829764;7.695540311587873;0.0020284106125957237;1.8750481693362506;-0.7133452855894008;0.9998973260267496;4.051163075004062;1.0
0.007748074650422289;83.20671262974209;0.9910074086118217;4625.246687227521;0.6463317182628149;351.71484728525337;18417.780036280365;7.367037012880184;8.997131968172688;0.0013209206470835863;2.598257060998333;-0.623375144742343;0.9998486771857296;3.8489712856092235;1.0
0.00882268771747894;68.46655258557841;0.9894075361892554;3230.620062070552;0.7417214913307615;334.49187275998156;12854.013695696569;7.320838761505488;8.434260272451173;0.0019372982031734974;1.9554755958886436;-0.7050118033729;0.9999461408087402;3.370875730638793;1.0
0.009980129902789034;55.41640628074134;0.9891528213077437;2553.45793242913;0.7352807878246472;315.9362807850544;10158.415323435802;7.0275882314781235;8.179555147121384;0.002037494093739945;2.013302839942412;-0.6823764713112321;0.9998906376896235;3.51796110866223;1.0
0.006963132228255912;64.32408022613598;0.9906348410380569;3432.736728286728;0.7222397381917126;329.9325859090472;13666.62283292078;7.542218746638455;8.695651888518103;0.0017985053990308714;1.9905978181217565;-0.6986320685107245;0.9999533692185418;3.1832101482201245;1.0
0.01261730938535038;53.1029666206503;0.9863864560035142;1949.4110355706507;0.7914605008902691;388.20634437589354;7744.541175661994;6.881136838226036;7.720579211264146;0.002131550420356853;1.6854263964316367;-0.7395232036178523;0.9999393429136259;3.7876438763648195;1.0
0.009286509448151438;79.69341396990028;0.9894365184247518;3770.88488418369;0.7140332603538819;378.2941128570367;15003.84612276483;7.205564547315256;8.491992085140117;0.0016298736792268022;2.2180444404044017;-0.6742649186209257;0.9999081169978228;3.7287009935945306;1.0
0.009268892526930089;63.93826133986306;0.9906027409606143;3400.4836667681266;0.7085922353693239;370.5638010825321;13537.996405732614;7.220538685097853;8.466732255055197;0.0015930547435346076;2.1791796937906756;-0.6778748939218584;0.9999108332061892;3.636678579384868;1.0
0.013774389321291419;62.670224429495505;0.9887464996608657;2783.5764459761303;0.7622866110240566;388.9170576212821;11071.635559475035;6.7658116961999895;7.8046293349974984;0.0019700243858538904;1.9326766522735916;-0.7036964854219881;0.9998913969375691;4.116288331993383;1.0
0.006926488926383201;69.77406977749833;0.9900835624874686;3516.579390641504;0.6929532099826967;377.44957487810035;13996.543492788609;7.485259341585796;8.838753404100707;0.0014796899374251902;2.2918717571637885;-0.6685548128644871;0.99992634490835;3.8308090601992744;1.0
0.0076243343068760775;76.28758664274035;0.9899332199616089;3788.148759381278;0.7028685222303568;371.3674974751118;15076.307450882377;7.356607435587965;8.696776253368775;0.0015399056645238362;2.2692983073033366;-0.670607340238262;0.9999196311427501;3.823423298685789;1.0
0.009487809976622123;53.340026763404865;0.9875206592289052;2136.4115946679976;0.7722621366940519;354.05566402578125;8492.306351908504;7.074013938966535;7.982512852724629;0.0021267698338334404;1.7127124087739654;-0.7221890102903543;0.9999371144513902;3.281114880921399;1.0
0.012377264820230252;61.138030998467585;0.9879168552838653;2528.9992322658763;0.7685824228715097;407.1716481289595;10054.858898064973;6.879391294994487;7.851390930461141;0.001856669738077813;1.8499655671155388;-0.7115244768053082;0.9999108522980799;3.902654515222849;1.0
0.01092962042255178;49.96927435833957;0.9899456098946255;2483.7178682722442;0.7541101305893294;346.4312819573239;9884.902198730608;7.1118138628880905;8.121763270175071;0.002031436526558991;1.8655700461165703;-0.7108613967836914;0.9999316827574768;3.524442906650356;1.0
0.009534959221151693;62.04250770514442;0.9887344762522257;2752.561976715755;0.7126468992493793;382.4311958440176;10948.205399157843;7.274758638333747;8.541626157779042;0.0016061506570946265;2.2350100848002947;-0.6793670143397517;0.9999202829477631;4.27081451788622;1.0
0.0105912065225774;58.54405294900927;0.9892781889811255;2728.978944872848;0.7131973914980995;384.22719147109717;10857.371726542413;7.096941099927049;8.373049570538303;0.0016555321409303138;2.255629731753722;-0.6713913872452494;0.9998894566557306;4.255814624266908;1.0
0.012938642112528946;43.380014010533486;0.9890246751614377;1975.3003117890657;0.7829726494361744;388.4157909314706;7857.821233145631;6.930406254588725;7.8009307165850235;0.002053959835447978;1.7201009776474585;-0.732960505920839;0.9999370653252223;3.7127932718592818;1.0
0.018370377687241913;56.28708168218216;0.9884232890826031;2430.300696305958;0.792160153440624;397.62618209649327;9664.915703541665;6.448457322900631;7.2834842614762705;0.0021047320698896164;1.7214481447723853;-0.7277664040080289;0.9998743601035852;3.3425052707015084;1.0
0.008747077233787287;63.663022974979555;0.9898549498360262;3136.3793297757693;0.721937079442821;332.8172787505247;12481.854296128105;7.292957052245011;8.462693099909039;0.0018404466888108967;2.060336247417704;-0.6893603665957729;0.9999280019371721;3.5812478835958315;1.0
0.008620350184301264;67.52214466980803;0.9889937915576654;3066.1850935142165;0.7253898163177335;347.97736702118937;12197.218229387108;7.325514018225239;8.53564312477751;0.0017936083430732702;2.083113019954295;-0.6870250663264119;0.999930510361917;3.467327754584377;1.0
0.006906810221345091;68.63864613254898;0.9909276979326876;3781.3786845901577;0.6857422550030055;373.1147881730849;15056.876092228107;7.428486520999026;8.81130270251375;0.0014359437233874112;2.307302843657122;-0.6587283341734878;0.9999086872435565;3.7506251182787214;1.0
0.0078021508494089935;60.75382718670618;0.9911810064422393;3443.03221870336;0.6748198141463528;369.5180839924275;13711.37504762673;7.5107504843963815;8.940100599093013;0.0013999722828312898;2.379778475133258;-0.6572704453065888;0.999916910919513;3.8460357092008692;1.0
0.006526097433241229;72.24141356302164;0.9906557392982651;3864.0744580474675;0.6640218782022457;359.4187698384071;15384.056418626878;7.566572567034603;9.053152254379835;0.0013373858425846108;2.4503064787192823;-0.65199216009095;0.999917374255508;3.8051048881555727;1.0
0.01350811114385002;70.1372491199781;0.9899090276048874;3474.204715040377;0.7034348736844257;342.12032575634606;13826.681611041513;6.97932365230376;8.298121002761418;0.00174064806916985;2.2775554450915294;-0.6586231615481354;0.9998498130199157;3.9243323256513882;1.0
0.009475929344660072;65.26992359139112;0.9906514094185973;3489.2558414660907;0.7287160897889957;375.1523939540131;13891.753442272988;7.271200047439277;8.444825202541775;0.001718183371924676;2.0777270816412425;-0.6932429908712898;0.9999325813843495;3.646076485510268;1.0
0.009050069930644604;45.20222374949721;0.9888086891535453;2018.976338316952;0.7115013717385552;352.5732336132297;8030.703129518304;7.377422614283508;8.634963817236185;0.001756741300209522;2.1564368019418647;-0.687347687456039;0.999938126339381;3.85912333125052;1.0
0.01107322938989614;59.49977735760068;0.9878002216618794;2437.465214508904;0.7514176033616335;392.8664701817264;9690.361080678005;6.998957078215121;8.043196104149295;0.0017810816751851694;1.9341588612130878;-0.6990558860942997;0.9999078816624185;4.070552135104405;1.0
0.013769720605998494;61.878927970459905;0.9879874464661388;2574.8983974044895;0.7747916829675182;396.60163310259577;10237.71466164745;6.748679550790245;7.654969195421045;0.0019441464401171373;1.8038530213138806;-0.7195943414029252;0.9999035760465962;3.325522773937068;1.0
0.010618123244196427;74.71512791263888;0.9905001948738114;3930.8283924982406;0.727586423546106;340.9402525311731;15648.598442080322;7.085570371088518;8.287826088542932;0.00182519093026299;2.094311195623411;-0.6831577014699496;0.9999037453863131;3.643537381969483;1.0
0.007477603714715318;75.16505460822151;0.9912172582744996;4277.433160175446;0.6971779940415594;319.620327833094;17034.567586093548;7.4611941711668495;8.773253415138226;0.001653733097387986;2.1859073416182717;-0.6724498327653226;0.9999270338728072;3.452046051750586;1.0
0.013723623019422199;54.44864845044552;0.9900009376104729;2721.3302956669004;0.7396295197859022;344.2821289459576;10830.872534217146;6.9776424788278595;8.066977358346488;0.0019585160126303672;1.9795904136771407;-0.6961308150709002;0.9999046723651615;3.505407424155286;1.0
0.01354599623686089;85.45599358164105;0.9914045598996246;4968.801362962735;0.6802238589294254;323.4627195535183;19789.749458269307;6.638786063767529;8.003165624302401;0.0016568037783309376;2.383530522692066;-0.6318014301494377;0.9996737234966544;3.2554898594754533;1.0
0.004690105316507206;82.72514834059649;0.9917990960125145;5042.011926364487;0.6052025342175233;347.73139167997425;20085.32255711733;7.663170639668661;9.403102907901788;0.0010902241157375652;2.6910146089107005;-0.6083517742086237;0.9998578241609405;3.8041934082325977;1.0
0.0030349337542068615;77.76208629679786;0.9918417257232859;4765.532910105737;0.5521744395357625;331.2808854556057;18984.369554126115;7.879518164556503;9.912833487656256;0.0009116097274069366;2.9703490843210907;-0.5753966623511816;0.999825530390856;4.026665254072415;1.0
0.005341541146865173;83.97720980317895;0.991483286192569;4929.355860891197;0.6003993822706328;347.63989009085225;19633.44623376162;7.608668381501979;9.423644074127507;0.0010821287513566296;2.8259794255449338;-0.6006386260228354;0.999840811769021;3.9921367831920724;1.0
0.005215388917093342;60.2145829439431;0.9919090375596575;3720.9848926933455;0.5774139606762541;305.8570883981388;14823.724987829417;7.6162863183570915;9.553448419777196;0.001086597934718594;2.873948608217676;-0.5834764915935159;0.9998006118580534;3.884346362507742;1.0
0.005157181362705654;99.88344649559728;0.9909964337766463;5545.9787407973545;0.584800031207348;339.22898431590835;22084.03151669378;7.456562296637832;9.36513413594079;0.0010404794941111723;2.9228801521613366;-0.5764745445134676;0.9997371707332942;4.323028267922666;1.0
0.0057007508512014506;69.99020749511965;0.9897357167616789;3408.2712095383467;0.6698189368370281;367.7383359490792;13563.09463065822;7.691764587704553;9.126942610837215;0.0013621226310197403;2.3440719098691245;-0.6590082873901527;0.9999329027935443;3.6253070704304777;1.0
0.004605996648723075;79.71032058975265;0.9915706994270932;4727.228460730229;0.5851987565852752;348.2040072694373;18829.203522331172;7.81365666307371;9.67352745037925;0.0010204352712803817;2.811617283444852;-0.5973914135577969;0.9998605626372324;3.888489850008676;1.0
0.006060220335066141;88.83686606246967;0.9888769454267483;3992.3388067897667;0.6692432326653095;365.2257744459182;15880.518361096598;7.351169767923123;8.819972403375044;0.001393368567095245;2.4360924409330216;-0.6417441916672215;0.9998750214090514;3.70889961095422;1.0
0.006435092118858893;71.24639475205817;0.9920853521530113;4500.027976917861;0.6643595057061509;361.4901601295562;17928.865512919387;7.396057915654732;8.84950047275714;0.0013493629327615054;2.42647325972549;-0.6448691221233717;0.9998852785104646;3.899313371281393;1.0
0.004923525928743613;67.42463259324597;0.9914304398845424;3932.8144772703963;0.62507764959379;366.97010668335713;15663.83327648836;7.747573329273759;9.369256298963151;0.0011635096391389888;2.5496880867505567;-0.6326210186475739;0.9999092664880271;3.7738390153086034;1.0
0.012315856188611361;74.71053104150546;0.9892862474937683;3485.6086034341715;0.7288223422620863;382.0391472060363;13867.72388269518;6.8223268335919505;8.006328406426519;0.0017312478067781519;2.141508320368678;-0.6717350503008525;0.9998418450232505;3.9213101908161274;1.0
0.0052706926073232555;61.457161261930366;0.9897789627902825;3005.1992169039095;0.6853078292352155;382.3783761771881;11959.339706353669;7.723731559917017;9.04118692498171;0.0014192214025460419;2.2607414121304465;-0.6739424878870506;0.9999462864726348;4.2364160177878425;1.0
0.003747755479745912;73.99496434073639;0.9911101119195753;4160.676315638618;0.597342310146568;356.575120229355;16568.710298213766;7.996245187905633;9.8175763161871;0.0010629555745277817;2.7823437039774928;-0.6147650927351538;0.999913781299917;4.056805805356996;1.0
0.006280366636819499;51.9719956563179;0.9916647428755989;3117.0280471184296;0.6273959169661084;353.37153511015504;12416.140192817395;7.583085677487485;9.217447368229376;0.0012518615164897125;2.5644607710429277;-0.6205817288741817;0.9998687831741033;3.8600712080471196;1.0
